Gene,Effect
CERS3,-0.0657456775674298
CERS4,0.0522560348364653
CERS5,-0.0895597790053359
CERS6,0.0588384311958875
CERT1,-0.2223249221811414
CES1,-0.1348854648024931
CES2,0.0101554481692085
CES3,-0.0275400617225814
CES4A,-0.003808628681056
CES5A,0.0334473387318529
CETN1,-0.0439815882805445
CETN2,-0.0041238204576936
CETN3,0.0899766518574032
CETP,0.0379820175231096
CFAP100,-0.0748928147948812
CFAP107,0.1016252517205416
CFAP119,-0.0930163173332327
CFAP126,-0.0913644384450014
CFAP141,0.0134440938391986
CFAP157,-0.0149032009120176
CFAP161,0.0252441427009403
CFAP20,-0.318404604384582
CFAP206,-0.0633477678887748
CFAP20DC,0.0227629615857382
CFAP210,-0.0876478351854498
CFAP221,-0.1815815345005274
CFAP251,-0.1381390070308361
CFAP276,-0.1090519764885429
CFAP298,-1.6839239500857257
CFAP299,0.0785263219466635
CFAP300,-0.023609295315811
CFAP36,0.0630730891973955
CFAP410,-0.1185065495784177
CFAP418,0.0580884878404716
CFAP43,-0.0759973250615731
CFAP44,-0.2382064798055129
CFAP45,-0.0435049706746536
CFAP46,0.0555170578400076
CFAP47,0.120925580189077
CFAP52,-0.022331918546518
CFAP53,0.0071327811281246
CFAP57,-0.1112285944985276
CFAP58,-0.0874786551310423
CFAP61,0.0324521584133958
CFAP65,-0.0460252772782298
CFAP68,0.1622056319824368
CFAP69,-0.0100564021517413
CFAP70,0.0151533638310328
CFAP73,-0.030073657539028
CFAP77,-0.1223827251053884
CFAP90,-0.0464078199084882
CFAP91,0.045266855774033
CFAP92,-0.0145491480266399
CFAP95,-0.0265283407294196
CFAP97,0.1332785600503636
CFAP97D1,-0.2791916541143354
CFB,-0.1141201054191756
CFC1,-0.1938167101312567
CFD,0.0874218409918339
CFDP1,-0.3474028721124884
CFH,-0.0274430478860441
CFHR1,0.0578588912154994
CFHR2,-0.0283421301596963
CFHR3,0.0398102267731696
CFHR4,-0.0009480232852992
CFHR5,0.0195080053493114
CFI,0.1417665939011574
CFL1,-0.4146994091548974
CFL2,-0.0237902860565481
CFLAR,-0.8997807185910707
CFP,0.0809535650181282
CFTR,0.024760985743741
CGA,0.0729011312188788
CGAS,-0.1423103719549842
CGGBP1,-0.1080708950021699
CGN,-0.0617418715443401
CGNL1,-0.0837273217105011
CGREF1,0.108347736158306
CGRRF1,-0.0429691493017423
CH25H,0.141067205579669
CHAC1,0.0924957087226389
CHAC2,0.1222484265500537
CHAD,0.0433031494850595
CHADL,0.2519182205206463
CHAF1A,-1.181143603140359
CHAF1B,-1.927923414894696
CHAMP1,0.0228645347211106
CHAT,-0.0667965621108536
CHCHD1,-0.8142980157928041
CHCHD10,-0.1459953129843166
CHCHD2,-0.8893265396497068
CHCHD3,-0.5669676165468414
CHCHD4,-1.1881516536284822
CHCHD5,-0.1154817848603951
CHCHD6,0.0469435067809637
CHCHD7,-0.1186036346789305
CHCT1,0.0534273756805294
CHD1,-0.1291151670296104
CHD1L,-0.1259601119266123
CHD2,-0.1463274038630009
CHD3,-0.0235494938559827
CHD4,-0.8336965859786976
CHD5,0.0832661621830108
CHD6,-0.1041548605158645
CHD7,-0.2899324705806719
CHD8,-0.0952403715224654
CHD9,-0.2660246197939503
CHDH,0.0763029669813116
CHEK1,-2.10418725121922
CHEK2,0.2492780857361687
CHERP,-1.1365126978946565
CHFR,-0.076198581334022
CHGA,0.0556498974749976
CHGB,0.0394065297956456
CHI3L1,0.0163981076147553
CHI3L2,-0.0020338088974199
CHIA,0.0497150915012531
CHIC1,0.1314446939722386
CHIC2,0.0095349986234889
CHID1,-0.238781050762137
CHIT1,-0.0912220477970662
CHKA,-0.3465415655116033
CHKB,-0.0231333299547485
CHL1,-0.1472752818491696
CHM,0.0125276528600731
CHML,-0.0658549919900257
CHMP1A,-0.1764696140644325
CHMP1B,0.1645893550268231
CHMP2A,-2.017789006224468
CHMP2B,0.0106935619865617
CHMP3,-0.5940542609531356
CHMP4A,-0.1588771289543445
CHMP4B,-0.4989910465765493
CHMP4C,-0.2306185146928967
CHMP5,-0.6657857413072892
CHMP6,-2.0519742243533114
CHMP7,-0.5626841568599907
CHN1,0.0721302087731982
CHN2,-0.0635603222681411
CHODL,0.0094906480341045
CHORDC1,-1.2178601503472892
CHP1,-0.0557495868354581
CHP2,-0.1452419585850227
CHPF,0.1314704889222044
CHPF2,-0.1981925263999783
CHPT1,-0.1798910655926258
CHRAC1,-0.2734845056353522
CHRD,0.0453459565869543
CHRDL1,0.0705785447554462
CHRDL2,-0.076062505319906
CHRM1,-0.0154414442463112
CHRM2,-0.0721633413711957
CHRM3,0.1130879274132416
CHRM4,-0.1416063133663778
CHRM5,-0.0439375724215876
CHRNA1,-0.002822234730689
CHRNA10,0.0326420154381972
CHRNA2,0.1542421453484366
CHRNA3,0.0593097222563467
CHRNA4,-0.0947343401651863
CHRNA5,-0.2282204782271626
CHRNA6,-0.0269778937163642
CHRNA7,-0.0700030292466934
CHRNA9,-0.0889805379079947
CHRNB1,-0.1220721286255178
CHRNB2,-0.02452395358892
CHRNB3,-0.0190247251253844
CHRNB4,-0.0137590879310344
CHRND,-0.0621003970274411
CHRNE,-0.0706302799254564
CHRNG,-0.2627816772981124
CHST1,-0.0175150175967307
CHST10,-0.1171974972167653
CHST11,-0.1327252536157583
CHST12,0.0989647248446943
CHST13,0.1701154830886832
CHST14,0.2028771110836249
CHST15,0.051023424058326
CHST2,-0.0518006240689488
CHST3,0.0810980994130207
CHST4,-0.2265508061528744
CHST5,-0.0695398570323105
CHST6,-0.0129225530453164
CHST7,0.0653961145455635
CHST8,-0.1864857116244321
CHST9,0.0590578370070663
CHSY1,-0.0603470380997215
CHSY3,0.0384674568633426
CHTF18,-0.3096135375523238
CHTF8,-0.3641764030220022
CHTOP,-0.3246850919077168
CHUK,-0.1606918756886032
CHURC1,-0.0502126714344277
CIAO1,-1.1247500783988107
CIAO2A,-0.2728177317428112
CIAO2B,-1.8063658990168123
CIAO3,-1.52345930332902
CIAPIN1,-0.8034013368429698
CIART,-0.2140414731793964
CIB1,-0.0167231487090507
CIB2,-0.0965814154660458
CIB3,-0.0243688078917264
CIB4,-0.338519891595373
CIBAR1,-0.0551328896775913
CIBAR2,-0.1189226119109393
CIC,-0.1136383737024737
CIDEA,0.0848042148594259
CIDEB,-0.0159319328995554
CIDEC,-0.1583759818082949
CIITA,-0.0090167980699843
CILK1,-0.0594646448637681
CILP,-0.0950263030523349
CILP2,0.0604321771133571
CINP,-1.6132688128391175
CIP2A,-0.6694904751521165
CIPC,0.1250114550006232
CIR1,-0.3507992059987158
CIRBP,0.1044509823444003
CISD1,-0.0221150316337745
CISD2,0.0053684285620411
CISD3,-0.1246930864873222
CISH,0.0385557018346437
CIT,-0.4310221828609735
CITED1,0.1121341055021456
CITED2,-0.0512740785928645
CITED4,-0.3273898895571661
CIZ1,-0.2499451335259787
CKAP2,-0.1186881612473705
CKAP2L,-0.0644084720301856
CKAP4,-0.1143667461966119
CKAP5,-1.2256463301215228
CKB,0.0734585695188536
CKLF,-0.0061195023017302
CKM,0.0751367837120653
CKMT2,0.0561428558889578
CKS2,-0.641785349712712
CLASRP,-0.2889315948265487
CLBA1,-0.155824961365526
CLC,-0.0635315892794427
CLCA1,0.0564655394858534
CLCA2,0.1351519923665517
CLCA4,0.0320445355906906
CLCC1,-0.2176875264154691
CLCF1,-0.0144398580084054
CLCN1,-0.1348156318554706
CLCN2,0.03412689821822
CLCN3,0.0688096380330246
CLCN4,-0.0723710285064417
CLCN5,0.0073525854077789
CLCN6,0.0573788355516076
CLCN7,-0.1144732300328484
CLCNKA,0.1273574040648955
CLCNKB,0.1910575950810989
CLDN1,0.0567565477863574
CLDN10,0.0678321020807772
CLDN11,-0.0598615082370092
CLDN12,-0.0172314988530536
CLDN14,0.0694761990755182
CLDN15,0.0069196800138001
CLDN16,-0.0009244362586718
CLDN17,0.0842826001683264
CLDN18,-0.0246997811415193
CLDN19,-0.1619635816112239
CLDN2,-0.0011965850440032
CLDN20,0.0283287611365186
CLDN22,0.0301491184433093
CLDN23,0.2037365010860187
CLDN25,0.063219826259752
CLDN3,0.0105369872267669
CLDN4,0.0074694434620597
CLDN5,-0.002946301440061
CLDN6,-0.431682566197601
CLDN7,-0.2528904110547254
CLDN8,0.1086057184539651
CLDN9,0.1105213734424061
CLDND1,-0.075751165041129
CLDND2,-0.1089326438981673
CLEC10A,0.017913347108192
CLEC11A,-0.065522740951991
CLEC12A,-0.130196124388344
CLEC12B,0.1324712312924373
CLEC14A,0.0088767279623964
CLEC16A,0.0329474567813073
CLEC17A,0.0582808764836672
CLEC18A,-0.0989932163167407
CLEC18B,0.0128729349494937
CLEC1A,-0.17461345276547
CLEC1B,0.0324971301219722
CLEC2A,0.0822531345105669
CLEC2B,0.0686901939672489
CLEC2D,0.0990604533546298
CLEC2L,0.045895698380693
CLEC3A,0.1419019367159654
CLEC3B,0.0850485770620797
CLEC4A,0.0068723132086344
CLEC4C,-0.0327468325652334
CLEC4D,-0.0558866026026917
CLEC4E,-0.0703896588450928
CLEC4F,-0.0787574546102183
CLEC4G,0.0713187109575574
CLEC4M,0.0880204970302684
CLEC5A,0.072548160943034
CLEC6A,0.0393770260020644
CLEC7A,0.1166463317141221
CLEC9A,-0.0176218152775276
CLGN,0.019088739074786
CLHC1,-0.0964710555427847
CLIC1,0.091296348977577
CLIC2,0.0814222943704323
CLIC3,-0.1989271025020156
CLIC4,0.100587048446662
CLIC5,0.0886913889863561
CLIC6,0.0811505363392896
CLINT1,0.0845680792004457
CLIP1,0.0969430494934881
CLIP2,-0.0036438705888972
CLIP3,-0.0578812873610915
CLIP4,0.0283193691561419
CLK1,-0.0985341716567309
CLK2,-0.4768308300597579
CLK3,-0.0137667856671678
CLK4,-0.0812618810182765
CLMN,0.1246516287562481
CLMP,0.0528984346492407
CLN3,0.0355113356215264
CLN5,0.1324071025471126
CLN6,-0.1903412138135702
CLN8,0.0536594690501412
CLNK,0.0834517834010327
CLNS1A,-1.4066919587639886
CLOCK,0.0848092018921792
CLP1,-1.585277905804395
CLPB,-0.4082721682665293
CLPP,-0.0018155812971259
CLPS,0.0062823683317208
CLPSL1,0.2387549576217995
CLPSL2,0.0219670745449454
CLPTM1,0.0697902276291432
CLPTM1L,0.1169413599147181
CLPX,-0.1748592041568286
CLRN1,-0.0813644433796862
CLRN2,0.0081620702177697
CLRN3,0.0706758654587083
CLSPN,-0.8362226366726235
CLSTN1,-0.0174902695561872
CLSTN2,0.0423559016432576
CLSTN3,-0.1723677603726204
CLTA,0.0600035427365185
CLTB,-0.1528800875675189
CLTC,-1.036243606744328
CLTCL1,-0.1455577773418032
CLTRN,0.1124007779738885
CLU,-0.0419067253800228
CLUAP1,-0.0547033556029809
CLUH,-0.1025631099366944
CLUL1,-0.0119310652648561
CLVS1,-0.1363695926691819
CLVS2,0.0847356157102343
CLXN,-0.0902034948389502
CLYBL,0.1003443700891777
CMA1,-0.0520454207750312
CMAS,-0.0630577575393643
CMBL,0.0474691101095486
CMC1,-0.4389371135939023
CMC2,-0.0244496688978895
CMC4,-0.0108773117126488
CMIP,-0.336579609087751
CMKLR1,-0.1463729387488741
CMKLR2,0.0293861667257908
CMPK1,-0.7660823257522622
CMPK2,-0.1274955286523419
CMSS1,0.0970230637914304
CMTM1,0.0467923584309335
CMTM2,0.1062291220470161
CMTM3,-0.0356667617375621
CMTM4,-0.0706728916702662
CMTM5,-0.1188474144880854
CMTM6,0.1457503269424384
CMTM7,0.1504622762474549
CMTM8,-0.0677024630063111
CMTR1,-0.7503391313823697
CMTR2,-0.117577657004525
CMYA5,-0.1211376836951975
CNBD1,0.1952080704791541
CNBD2,-0.1074666085418843
CNBP,-0.0884809241989846
CNDP1,0.1112379940895948
CNDP2,0.0400722854825797
CNEP1R1,-0.1665675344528765
CNFN,-0.2766524492793911
CNGA1,-0.1252952022516756
CNGA2,0.0864057434130778
CNGA3,-0.0740794691310345
CNGA4,0.0508981674703238
CNGB1,0.0503493848241514
CNGB3,0.0663219574962159
CNIH1,-0.085355409316193
CNIH2,-0.2341524015347787
CNIH3,0.1368538287401234
CNIH4,-1.4166305444259972
CNKSR1,0.0140977855413443
CNKSR2,-0.0836593423746432
CNKSR3,0.0121993268055093
CNMD,0.1487410323739394
CNN1,0.0120345489901006
CNN2,-0.1958420046400769
CNN3,0.0786610711436666
CNNM1,0.0694039514358268
CNNM2,-0.0303961251381269
CNNM3,0.1242595794532235
CNNM4,-0.059868932117625
CNOT1,-0.4204995173471862
CNOT10,0.0758493949013617
CNOT11,0.0832199643077281
CNOT2,-0.3583902085254011
CNOT3,-1.5809134280001025
CNOT4,0.250888689580527
CNOT6,-0.03535419967103
CNOT6L,-0.0337450535541454
CNOT7,-0.5026403431682097
CNOT8,-0.0778387174536901
CNOT9,-0.0758466596540265
CNP,-0.2117789930836686
CNPPD1,0.0220279335799101
CNPY1,0.0729037080844088
CNPY2,-0.4186953614529878
CNPY3,0.149980153123481
CNPY4,-0.1754734607480896
CNR1,0.1148181449764581
CNR2,0.0714253273458204
CNRIP1,-0.0696978578354134
CNST,0.128230308332358
CNTD1,-0.031251480588833
CNTF,0.0119608517488231
CNTFR,0.0167107840943746
CNTLN,-0.000622520323976
CNTN1,-0.1658196715713111
CNTN2,-0.034207005186281
CNTN3,-0.0594931035889526
CNTN4,0.0361101760161831
CNTN5,0.1500944365810331
CNTN6,-0.0147823328472739
CNTNAP1,-0.2026706319080323
CNTNAP2,-0.0871930428936714
CNTNAP3,-0.1330717780666109
CNTNAP3B,-0.3075816872796084
CNTNAP4,0.0323971357908259
CNTNAP5,0.0370466818606903
CNTRL,-0.0795784060059948
CNTROB,-0.0626008881294481
COA1,-0.0778812514395215
COA3,-0.2871802301298645
COA4,-0.0199450512480303
COA5,-0.4660041327131818
COA6,-0.4902065048948776
COA7,-0.3371632289208591
COA8,-0.1199376103707711
COASY,-0.2918987230751138
COBL,0.0096588848316825
COBLL1,-0.0633213153059539
COCH,-0.1241690299452033
COG1,-0.5211925263392732
COG2,-0.3590321558093261
COG3,-1.0124931725304296
COG4,-0.7454711604646007
COG5,-0.0635167258154096
COG6,-0.1571607762743436
COG7,-0.2792673985568978
COG8,-0.4057424573191115
COIL,-0.3817391099409359
COL10A1,0.2310156520439688
COL11A1,0.0301666588644396
COL11A2,-0.0864294553543442
COL12A1,-0.0266345937267973
COL13A1,-0.0026567017263491
COL14A1,-0.1387531872655427
COL15A1,-0.0485818492370255
COL16A1,0.2039596293908101
COL17A1,-0.0212091602759064
COL18A1,0.0526925562227324
COL19A1,0.1046396134904632
COL1A1,-0.0760725775553108
COL1A2,0.0631179360045523
COL20A1,-0.0244526554795687
COL21A1,0.1712894592243831
COL22A1,0.07479418111835
COL23A1,-0.0182329151945005
COL24A1,-0.0320920986516144
COL25A1,0.0559321843994624
COL27A1,0.0333039961581812
COL28A1,0.1114646695442515
COL2A1,-0.0489307310974427
COL3A1,-0.0064589084243841
COL4A1,-0.0089690971514718
COL4A2,0.0599269224379909
COL4A3,-0.1389322332046472
COL4A4,0.1099611010091558
COL4A5,0.1626179509982375
COL4A6,0.1322304603691192
COL5A1,-0.1936343027298854
COL5A2,-0.0350723212663004
COL5A3,-0.0285079318871659
COL6A1,0.2015265077151669
COL6A2,0.0292978612788155
COL6A3,-0.0914857525962828
COL6A6,-0.0108926880297997
COL7A1,-0.0278952881742916
COL8A1,-0.1304018621585097
COL8A2,0.1300622816441476
COL9A1,-0.0064642871159496
COL9A2,0.0209518017326692
COL9A3,-0.0069336501753265
COLEC10,0.0566907203216429
COLEC11,0.0251100550007893
COLEC12,0.0951561555074058
COLGALT1,-0.0173365112909571
COLGALT2,-0.1138178812590274
COLQ,-0.062780250814454
COMMD1,-0.1527609238423626
COMMD10,-0.1107360203359944
COMMD2,-0.1526186835297594
COMMD3,-0.2323059772375642
COMMD4,-0.1862069577319683
COMMD5,-0.277884567307983
COMMD6,-0.1213959727849791
COMMD7,-0.0448207618542294
COMMD8,-0.3438981676796059
COMMD9,-0.1080337748166783
COMP,0.1487408448956875
COMT,-0.0331775372366273
COMTD1,-0.1359529104164313
COP1,-0.7488444759203035
COPA,-2.3250657886996318
COPB1,-2.32048485274096
COPB2,-2.2166996546808075
COPE,-1.2378526535053014
COPG1,-1.5845421652140148
COPRS,-0.2174351743014288
COPS2,-0.949879809795714
COPS3,-0.5085036891083143
COPS4,-1.1735679053884631
COPS5,-1.6475697161619396
COPS6,-1.6882694042955313
COPS7A,-0.1296122027492514
COPS7B,0.0901698079227846
COPS8,-0.8843660997404088
COPS9,-0.3248766203100384
COPZ1,-1.78540307391431
COQ10A,-0.1455418676814924
COQ10B,-0.0476657576918309
COQ2,-0.3779146005736845
COQ3,-0.3324427692275939
COQ4,-0.8534237370470601
COQ5,-0.2649729541156874
COQ6,-0.022543067415842
COQ7,-0.2562516692906995
COQ8A,-0.0755496233435822
COQ8B,-0.3143219093139268
COQ9,0.0255766609022068
CORIN,0.1794236060587857
CORO1A,-0.0066264548288874
CORO1B,0.0111880475273239
CORO1C,-0.0985770271594059
CORO2A,0.1899210107389786
CORO2B,-0.1507935770515292
CORO6,-0.3923341905046321
CORO7,-0.0623203333133448
CORT,0.0384983794588991
COTL1,0.0536261920945844
COX10,-0.3326582591365439
COX11,-0.3527497898204477
COX14,-0.26316734926517
COX15,-0.3826851754176767
COX16,-0.0913949303733094
COX17,-0.8264945513444157
COX18,-0.1260003351243537
COX19,-0.3501395296681888
COX20,-0.6224165895801477
COX4I1,-0.3750531897127048
COX4I2,0.0871910271656809
COX5A,-0.70818798102811
COX5B,-0.7053294889058808
COX6A1,-0.6612255202104624
COX6A2,-0.1959149318989819
COX6B1,-0.6874912562777488
COX6B2,-0.1956058909580331
COX6C,-0.7438713984500793
COX7A1,-0.0578629405965975
COX7A2L,-0.0383245337715445
COX7B,-0.648276194595016
COX7B2,0.0965930049008311
COX7C,-0.4895683656797635
COX8A,-0.1717006940135889
COX8C,0.0406498618622536
CP,0.1074810113755502
CPA1,-0.0693336325722621
CPA2,-8.04330971528669e-05
CPA3,0.0629598950540935
CPA4,-0.022740250095249
CPA5,-0.2291190561932997
CPA6,-0.1964223635876504
CPAMD8,-0.7297416427221137
CPB1,-0.0655514819236754
CPB2,0.0585658450365533
CPD,-0.2858944255018043
CPE,-0.0005883118681316
CPEB1,-0.188469586978722
CPEB2,0.0575084401728068
CPEB3,0.0313219891772349
CPEB4,0.0240087377041853
CPED1,0.0209830466642873
CPLANE1,0.0323818468020977
CPLANE2,-0.1035283094206331
CPLX1,0.1215036183491515
CPLX2,-0.1507219141140038
CPLX3,0.0459263286331026
CPLX4,0.1871576103754929
CPM,-0.2954478029619805
CPN1,0.111569238981759
CPN2,0.1112986653458066
CPNE1,-0.090966807186832
CPNE2,-0.2322680851387567
CPNE3,-0.1193048886472865
CPNE4,0.1716620597768527
CPNE5,-0.0305075659229441
CPNE6,-0.036460546216685
CPNE7,-0.498792290880674
CPNE8,0.1384074992375609
CPNE9,0.0541619768100991
CPO,0.0676198201000856
CPOX,-0.4521781541922757
CPPED1,0.1072027154482154
CPQ,-0.1054717955994356
CPS1,-0.0615099687567329
CPSF1,-1.5203454619068086
CPSF2,-1.1734337015574503
CPSF3,-1.5125354157411914
CPSF4,-1.752255734332779
CPSF4L,-0.046224412066205
CPSF6,-0.8770092171241519
CPSF7,-0.0850397122650123
CPT1A,0.0191764494390373
CPT1B,-0.0202899362054292
CPT1C,-0.1420882621344648
CPT2,-0.0811755984028274
CPTP,0.1452996754837619
CPVL,0.0265984825029548
CPXCR1,-0.049710727615001
CPXM1,0.039197908524806
CPXM2,0.0513439855132537
CPZ,0.0535968854992706
CR1,-0.08115750724672
CR1L,-0.3493436884183577
CR2,-0.0398136858148423
CRABP1,-0.0742670543373539
CRABP2,-0.1573026950402669
CRACD,-0.0570665235689639
CRACDL,-0.2483766317779198
CRACR2A,0.0174540705106571
CRACR2B,-0.1118792951502691
CRADD,0.0343774539269581
CRAMP1,-0.3266577758978046
CRAT,-0.0161505397396342
CRB1,0.0709105985876599
CRB2,0.1189094773767013
CRB3,0.1501544069333099
CRBN,0.0254854018506915
CRCP,-1.788253029781293
CRCT1,-0.5223636558804536
CREB1,0.110290741380517
CREB3,-0.2236189595605683
CREB3L1,0.1396808818738995
CREB3L2,0.1412794513660133
CREB3L3,0.1753481786766061
CREB3L4,-0.0383068483745855
CREB5,0.0671443460303841
CREBBP,0.0550102560532177
CREBL2,0.0615604841718213
CREBRF,-0.0407488970213207
CREBZF,-0.0715175908015145
CREG1,-0.0926352169788225
CREG2,-0.0952190417815261
CRELD1,0.0636594924735291
CRELD2,0.0405661365395626
CREM,0.1806391863426353
CRH,-0.1591658851666075
CRHBP,-0.0466345784887996
CRHR1,-0.1066912698301549
CRHR2,-0.0515693881358141
CRIM1,-0.2343209228083707
CRIP1,0.0044772441722337
CRIP2,-0.0422045668781979
CRIP3,-0.0858098716214175
CRIPT,-0.1183620235123662
CRISP1,-0.2439948600777862
CRISP2,0.0586541582087997
CRISP3,0.1570441189762405
CRISPLD1,0.067952136331379
CRISPLD2,0.0319430512513559
CRK,-0.5336005452041488
CRKL,-0.488563185565449
CRLF1,0.0537115520124753
CRLF3,-0.0479364683232479
CRLS1,-0.978400738238634
CRMP1,-0.1548293159345449
CRNKL1,-1.784491714628115
CRNN,-0.0349457650538705
CROCC,-0.0822745721157748
CROT,0.0940905757856309
CRP,-0.1443868882823007
CRTAC1,-0.0612929812573321
CRTAM,-0.0113371091207606
CRTAP,-0.0726426570717608
CRTC1,-0.0034035791569561
CRTC2,-0.1178074083218446
CRTC3,0.0005516644585305
CRX,-0.4664148024292484
CRY1,0.1299326425833612
CRY2,0.1449254037028877
CRYAA,0.0607694863299236
CRYAB,0.0042930983912706
CRYBA1,-0.297649428907678
CRYBA2,-0.0016425546035557
CRYBA4,0.0105150945747459
CRYBB1,0.1437927556777959
CRYBB2,0.131789287395599
CRYBB3,0.0396070130640181
CRYBG1,0.0851679217283686
CRYGA,-0.1770030779264787
CRYGB,-0.160884230535191
CRYGC,-0.2787869900127091
CRYGD,-0.4338201942476953
CRYGN,0.0320209730464434
CRYGS,-0.0260990259903792
CRYL1,0.1281689396871879
CRYM,0.0738653814567014
CRYZ,0.0827365255994114
CRYZL1,-0.0356850008586417
CS,-0.5797241465435781
CSAD,-0.2164799054278039
CSAG1,0.1310672843331191
CSDC2,-0.0737324611115551
CSDE1,-0.4213614539178685
CSE1L,-2.1569007129916145
CSF1,0.0059906884661433
CSF1R,0.0054497460722818
CSF2,-0.0822888657463482
CSF2RB,0.0777894298166452
CSF3,-0.2494799808451193
CSF3R,0.0148584768007556
CSGALNACT1,-0.0439159433587447
CSGALNACT2,-0.0833577500656942
CSHL1,-0.0758407421937325
CSK,-0.5776509910900826
CSKMT,-0.2149884468394509
CSMD1,0.0293027576812423
CSMD2,0.0229122151530948
CSMD3,0.0018709335295244
CSN1S1,-0.0382888628301155
CSN2,0.0101062004490476
CSN3,0.0361381004473521
CSNK1A1,-0.8902224306693398
CSNK1A1L,0.2954954742754374
CSNK1D,-0.0568627859028157
CSNK1G1,-0.1050570095212846
CSNK1G2,-0.1183384468362849
CSNK1G3,0.1187813069606535
CSNK2A1,-0.0041990837308583
CSNK2A2,0.0812823823641345
CSNK2B,-0.7865169819140647
CSPG4,-0.2027409923157225
CSPG5,-0.1596387992036197
CSPP1,-0.0457954903239757
CSRNP1,-0.06912853483947
CSRNP2,-0.0635028637567092
CSRNP3,-0.0157918539348137
CSRP1,0.0345453648990839
CSRP2,-0.0823067229791682
CSRP3,0.0296852524229808
CST1,-0.2127160536223427
CST11,0.0112231778938219
CST2,-0.0919381143063094
CST3,-0.1894790321138219
CST4,-0.3001763252242039
CST5,-0.0963818046645313
CST6,0.0847901875203936
CST7,-0.0266266115444214
CST8,-0.071198184231784
CST9,0.025996563168878
CST9L,0.0682789112107304
CSTA,-0.0530345445375587
CSTB,0.1001138794570554
CSTF1,-0.9835250519283004
CSTF2,-0.2589428507161216
CSTF2T,-0.0965942661855074
CSTF3,-1.1381390176349016
CSTL1,-0.2339141327642012
CSTPP1,0.0204425027090807
CT47B1,0.1318701042718998
CT55,0.1015023992585079
CT83,-0.023296925059832
CTAG2,-0.0043001685829613
CTAGE1,-0.0998427537096631
CTAGE9,-0.1403850149537727
CTBP1,-0.0094037469601572
CTBP2,-0.3778430863138834
CTBS,0.0398928436534436
CTC1,-0.1587269021436788
CTCF,-1.8368154472568152
CTCFL,0.1529290016151869
CTDNEP1,-0.3962044579541425
CTDP1,-1.4623496216750564
CTDSP1,-0.1044386075874944
